0.8066 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
121.7625 	EXP 	New trial (rep=0, index=0): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Ashraf', 'CorrAns': 'l'}
121.7945 	EXP 	main_ready_msg: autoDraw = False
121.7945 	EXP 	button_L: autoDraw = False
121.7945 	EXP 	ready_label_L: autoDraw = False
121.7945 	EXP 	button_R: autoDraw = False
121.7945 	EXP 	ready_label_R: autoDraw = False
121.7945 	EXP 	image_stim: image = 'stimuli/blank.png'
121.7945 	EXP 	text_stim: text = ' Ashraf'
121.7945 	EXP 	trial_label_left: text = 'A = \nOthers '
121.7945 	EXP 	trial_label_right: text = 'L = \nArab Muslim '
121.7945 	EXP 	fixation: autoDraw = True
122.2951 	EXP 	fixation: autoDraw = False
122.2951 	EXP 	image_stim: autoDraw = True
122.2951 	EXP 	text_stim: autoDraw = True
122.2951 	EXP 	button_left: autoDraw = True
122.2951 	EXP 	trial_label_left: autoDraw = True
122.2951 	EXP 	button_right: autoDraw = True
122.2951 	EXP 	trial_label_right: autoDraw = True
123.6271 	DATA 	Keypress: l
123.6706 	EXP 	fixation: autoDraw = False
123.6706 	EXP 	image_stim: autoDraw = False
123.6706 	EXP 	text_stim: autoDraw = False
123.6706 	EXP 	button_left: autoDraw = False
123.6706 	EXP 	trial_label_left: autoDraw = False
123.6706 	EXP 	button_right: autoDraw = False
123.6706 	EXP 	trial_label_right: autoDraw = False
123.6706 	EXP 	feedback_msg: text = '+'
123.6706 	EXP 	feedback_msg: autoDraw = True
124.6697 	EXP 	New trial (rep=0, index=1): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Marcelo', 'CorrAns': 'a'}
124.6945 	EXP 	feedback_msg: autoDraw = False
124.6945 	EXP 	image_stim: image = 'stimuli/blank.png'
124.6945 	EXP 	text_stim: text = ' Marcelo'
124.6945 	EXP 	trial_label_left: text = 'A = \nOthers '
124.6945 	EXP 	trial_label_right: text = 'L = \nArab Muslim '
124.6945 	EXP 	fixation: autoDraw = True
125.1862 	EXP 	fixation: autoDraw = False
125.1862 	EXP 	image_stim: autoDraw = True
125.1862 	EXP 	text_stim: autoDraw = True
125.1862 	EXP 	button_left: autoDraw = True
125.1862 	EXP 	trial_label_left: autoDraw = True
125.1862 	EXP 	button_right: autoDraw = True
125.1862 	EXP 	trial_label_right: autoDraw = True
126.7159 	DATA 	Keypress: a
126.7384 	EXP 	fixation: autoDraw = False
126.7384 	EXP 	image_stim: autoDraw = False
126.7384 	EXP 	text_stim: autoDraw = False
126.7384 	EXP 	button_left: autoDraw = False
126.7384 	EXP 	trial_label_left: autoDraw = False
126.7384 	EXP 	button_right: autoDraw = False
126.7384 	EXP 	trial_label_right: autoDraw = False
126.7384 	EXP 	feedback_msg: text = '+'
126.7384 	EXP 	feedback_msg: autoDraw = True
127.7359 	EXP 	New trial (rep=0, index=2): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Muhsin', 'CorrAns': 'l'}
127.7571 	EXP 	feedback_msg: autoDraw = False
127.7571 	EXP 	image_stim: image = 'stimuli/blank.png'
127.7571 	EXP 	text_stim: text = ' Muhsin'
127.7571 	EXP 	trial_label_left: text = 'A = \nOthers '
127.7571 	EXP 	trial_label_right: text = 'L = \nArab Muslim '
127.7571 	EXP 	fixation: autoDraw = True
128.2589 	EXP 	fixation: autoDraw = False
128.2589 	EXP 	image_stim: autoDraw = True
128.2589 	EXP 	text_stim: autoDraw = True
128.2589 	EXP 	button_left: autoDraw = True
128.2589 	EXP 	trial_label_left: autoDraw = True
128.2589 	EXP 	button_right: autoDraw = True
128.2589 	EXP 	trial_label_right: autoDraw = True
129.0544 	DATA 	Keypress: l
129.0750 	EXP 	fixation: autoDraw = False
129.0750 	EXP 	image_stim: autoDraw = False
129.0750 	EXP 	text_stim: autoDraw = False
129.0750 	EXP 	button_left: autoDraw = False
129.0750 	EXP 	trial_label_left: autoDraw = False
129.0750 	EXP 	button_right: autoDraw = False
129.0750 	EXP 	trial_label_right: autoDraw = False
129.0750 	EXP 	feedback_msg: text = '+'
129.0750 	EXP 	feedback_msg: autoDraw = True
130.0680 	EXP 	New trial (rep=0, index=3): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Kazuki', 'CorrAns': 'a'}
130.0924 	EXP 	feedback_msg: autoDraw = False
130.0924 	EXP 	image_stim: image = 'stimuli/blank.png'
130.0924 	EXP 	text_stim: text = ' Kazuki'
130.0924 	EXP 	trial_label_left: text = 'A = \nOthers '
130.0924 	EXP 	trial_label_right: text = 'L = \nArab Muslim '
130.0924 	EXP 	fixation: autoDraw = True
130.5925 	EXP 	fixation: autoDraw = False
130.5925 	EXP 	image_stim: autoDraw = True
130.5925 	EXP 	text_stim: autoDraw = True
130.5925 	EXP 	button_left: autoDraw = True
130.5925 	EXP 	trial_label_left: autoDraw = True
130.5925 	EXP 	button_right: autoDraw = True
130.5925 	EXP 	trial_label_right: autoDraw = True
131.4660 	DATA 	Keypress: a
131.4820 	EXP 	fixation: autoDraw = False
131.4820 	EXP 	image_stim: autoDraw = False
131.4820 	EXP 	text_stim: autoDraw = False
131.4820 	EXP 	button_left: autoDraw = False
131.4820 	EXP 	trial_label_left: autoDraw = False
131.4820 	EXP 	button_right: autoDraw = False
131.4820 	EXP 	trial_label_right: autoDraw = False
131.4820 	EXP 	feedback_msg: text = '+'
131.4820 	EXP 	feedback_msg: autoDraw = True
132.4703 	EXP 	New trial (rep=0, index=4): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Ernesto', 'CorrAns': 'a'}
132.4920 	EXP 	feedback_msg: autoDraw = False
132.4920 	EXP 	feedback_msg: autoDraw = False
132.4920 	EXP 	image_stim: image = 'stimuli/blank.png'
132.4920 	EXP 	text_stim: text = ' Ernesto'
132.4920 	EXP 	trial_label_left: text = 'A = \nOthers '
132.4920 	EXP 	trial_label_right: text = 'L = \nArab Muslim '
132.4920 	EXP 	fixation: autoDraw = True
132.9843 	EXP 	fixation: autoDraw = False
132.9843 	EXP 	image_stim: autoDraw = True
132.9843 	EXP 	text_stim: autoDraw = True
132.9843 	EXP 	button_left: autoDraw = True
132.9843 	EXP 	trial_label_left: autoDraw = True
132.9843 	EXP 	button_right: autoDraw = True
132.9843 	EXP 	trial_label_right: autoDraw = True
133.9757 	DATA 	Keypress: a
133.9917 	EXP 	fixation: autoDraw = False
133.9917 	EXP 	image_stim: autoDraw = False
133.9917 	EXP 	text_stim: autoDraw = False
133.9917 	EXP 	button_left: autoDraw = False
133.9917 	EXP 	trial_label_left: autoDraw = False
133.9917 	EXP 	button_right: autoDraw = False
133.9917 	EXP 	trial_label_right: autoDraw = False
133.9917 	EXP 	feedback_msg: text = '+'
133.9917 	EXP 	feedback_msg: autoDraw = True
134.9859 	EXP 	New trial (rep=0, index=5): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Philippe', 'CorrAns': 'a'}
135.0011 	EXP 	feedback_msg: autoDraw = False
135.0011 	EXP 	feedback_msg: autoDraw = False
135.0011 	EXP 	image_stim: image = 'stimuli/blank.png'
135.0011 	EXP 	text_stim: text = ' Philippe'
135.0011 	EXP 	trial_label_left: text = 'A = \nOthers '
135.0011 	EXP 	trial_label_right: text = 'L = \nArab Muslim '
135.0011 	EXP 	fixation: autoDraw = True
135.5072 	EXP 	fixation: autoDraw = False
135.5072 	EXP 	image_stim: autoDraw = True
135.5072 	EXP 	text_stim: autoDraw = True
135.5072 	EXP 	button_left: autoDraw = True
135.5072 	EXP 	trial_label_left: autoDraw = True
135.5072 	EXP 	button_right: autoDraw = True
135.5072 	EXP 	trial_label_right: autoDraw = True
136.5850 	DATA 	Keypress: a
136.6002 	EXP 	fixation: autoDraw = False
136.6002 	EXP 	image_stim: autoDraw = False
136.6002 	EXP 	text_stim: autoDraw = False
136.6002 	EXP 	button_left: autoDraw = False
136.6002 	EXP 	trial_label_left: autoDraw = False
136.6002 	EXP 	button_right: autoDraw = False
136.6002 	EXP 	trial_label_right: autoDraw = False
136.6002 	EXP 	feedback_msg: text = '+'
136.6002 	EXP 	feedback_msg: autoDraw = True
137.5861 	EXP 	New trial (rep=0, index=6): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Sharif', 'CorrAns': 'l'}
137.6089 	EXP 	feedback_msg: autoDraw = False
137.6089 	EXP 	feedback_msg: autoDraw = False
137.6089 	EXP 	image_stim: image = 'stimuli/blank.png'
137.6089 	EXP 	text_stim: text = ' Sharif'
137.6089 	EXP 	trial_label_left: text = 'A = \nOthers '
137.6089 	EXP 	trial_label_right: text = 'L = \nArab Muslim '
137.6089 	EXP 	fixation: autoDraw = True
138.1003 	EXP 	fixation: autoDraw = False
138.1003 	EXP 	image_stim: autoDraw = True
138.1003 	EXP 	text_stim: autoDraw = True
138.1003 	EXP 	button_left: autoDraw = True
138.1003 	EXP 	trial_label_left: autoDraw = True
138.1003 	EXP 	button_right: autoDraw = True
138.1003 	EXP 	trial_label_right: autoDraw = True
138.7493 	DATA 	Keypress: l
138.7670 	EXP 	fixation: autoDraw = False
138.7670 	EXP 	image_stim: autoDraw = False
138.7670 	EXP 	text_stim: autoDraw = False
138.7670 	EXP 	button_left: autoDraw = False
138.7670 	EXP 	trial_label_left: autoDraw = False
138.7670 	EXP 	button_right: autoDraw = False
138.7670 	EXP 	trial_label_right: autoDraw = False
138.7670 	EXP 	feedback_msg: text = '+'
138.7670 	EXP 	feedback_msg: autoDraw = True
139.7665 	EXP 	New trial (rep=0, index=7): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Habib', 'CorrAns': 'l'}
139.7826 	EXP 	feedback_msg: autoDraw = False
139.7826 	EXP 	image_stim: image = 'stimuli/blank.png'
139.7826 	EXP 	text_stim: text = ' Habib'
139.7826 	EXP 	trial_label_left: text = 'A = \nOthers '
139.7826 	EXP 	trial_label_right: text = 'L = \nArab Muslim '
139.7826 	EXP 	fixation: autoDraw = True
140.2726 	EXP 	fixation: autoDraw = False
140.2726 	EXP 	image_stim: autoDraw = True
140.2726 	EXP 	text_stim: autoDraw = True
140.2726 	EXP 	button_left: autoDraw = True
140.2726 	EXP 	trial_label_left: autoDraw = True
140.2726 	EXP 	button_right: autoDraw = True
140.2726 	EXP 	trial_label_right: autoDraw = True
140.9313 	DATA 	Keypress: l
140.9517 	EXP 	fixation: autoDraw = False
140.9517 	EXP 	image_stim: autoDraw = False
140.9517 	EXP 	text_stim: autoDraw = False
140.9517 	EXP 	button_left: autoDraw = False
140.9517 	EXP 	trial_label_left: autoDraw = False
140.9517 	EXP 	button_right: autoDraw = False
140.9517 	EXP 	trial_label_right: autoDraw = False
140.9517 	EXP 	feedback_msg: text = '+'
140.9517 	EXP 	feedback_msg: autoDraw = True
141.9499 	EXP 	New trial (rep=0, index=8): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Wahib', 'CorrAns': 'l'}
141.9656 	EXP 	feedback_msg: autoDraw = False
141.9656 	EXP 	image_stim: image = 'stimuli/blank.png'
141.9656 	EXP 	text_stim: text = ' Wahib'
141.9656 	EXP 	trial_label_left: text = 'A = \nOthers '
141.9656 	EXP 	trial_label_right: text = 'L = \nArab Muslim '
141.9656 	EXP 	fixation: autoDraw = True
142.4711 	EXP 	fixation: autoDraw = False
142.4711 	EXP 	image_stim: autoDraw = True
142.4711 	EXP 	text_stim: autoDraw = True
142.4711 	EXP 	button_left: autoDraw = True
142.4711 	EXP 	trial_label_left: autoDraw = True
142.4711 	EXP 	button_right: autoDraw = True
142.4711 	EXP 	trial_label_right: autoDraw = True
143.0982 	DATA 	Keypress: l
143.1133 	EXP 	fixation: autoDraw = False
143.1133 	EXP 	image_stim: autoDraw = False
143.1133 	EXP 	text_stim: autoDraw = False
143.1133 	EXP 	button_left: autoDraw = False
143.1133 	EXP 	trial_label_left: autoDraw = False
143.1133 	EXP 	button_right: autoDraw = False
143.1133 	EXP 	trial_label_right: autoDraw = False
143.1133 	EXP 	feedback_msg: text = '+'
143.1133 	EXP 	feedback_msg: autoDraw = True
144.1028 	EXP 	New trial (rep=0, index=9): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Takuya', 'CorrAns': 'a'}
144.1273 	EXP 	feedback_msg: autoDraw = False
144.1273 	EXP 	feedback_msg: autoDraw = False
144.1273 	EXP 	image_stim: image = 'stimuli/blank.png'
144.1273 	EXP 	text_stim: text = ' Takuya'
144.1273 	EXP 	trial_label_left: text = 'A = \nOthers '
144.1273 	EXP 	trial_label_right: text = 'L = \nArab Muslim '
144.1273 	EXP 	fixation: autoDraw = True
144.6243 	EXP 	fixation: autoDraw = False
144.6243 	EXP 	image_stim: autoDraw = True
144.6243 	EXP 	text_stim: autoDraw = True
144.6243 	EXP 	button_left: autoDraw = True
144.6243 	EXP 	trial_label_left: autoDraw = True
144.6243 	EXP 	button_right: autoDraw = True
144.6243 	EXP 	trial_label_right: autoDraw = True
145.4249 	DATA 	Keypress: a
145.4469 	EXP 	fixation: autoDraw = False
145.4469 	EXP 	image_stim: autoDraw = False
145.4469 	EXP 	text_stim: autoDraw = False
145.4469 	EXP 	button_left: autoDraw = False
145.4469 	EXP 	trial_label_left: autoDraw = False
145.4469 	EXP 	button_right: autoDraw = False
145.4469 	EXP 	trial_label_right: autoDraw = False
145.4469 	EXP 	feedback_msg: text = '+'
145.4469 	EXP 	feedback_msg: autoDraw = True
146.4357 	EXP 	New trial (rep=0, index=2): {'conds_file': 'cong_test.xlsx', 'label_left': 'A = \nOthers or \nPositive', 'label_right': 'L = \nArab Muslim or \nNegative'}
146.4894 	EXP 	feedback_msg: autoDraw = False
146.4894 	EXP 	feedback_msg: autoDraw = False
146.4894 	EXP 	ready_label_L: text = 'A = \nOthers or \nPositive'
146.4894 	EXP 	ready_label_R: text = 'L = \nArab Muslim or \nNegative'
146.4894 	EXP 	main_ready_msg: autoDraw = True
146.4894 	EXP 	button_L: autoDraw = True
146.4894 	EXP 	ready_label_L: autoDraw = True
146.4894 	EXP 	button_R: autoDraw = True
146.4894 	EXP 	ready_label_R: autoDraw = True
153.2959 	DATA 	Keypress: space
153.3397 	EXP 	Imported cong_test.xlsx as conditions, 20 conditions, 3 params
153.3410 	EXP 	Created sequence: random, trialTypes=20, nReps=1, seed=None
153.3421 	EXP 	New trial (rep=0, index=0): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Ashraf', 'CorrAns': 'l'}
153.3777 	EXP 	main_ready_msg: autoDraw = False
153.3777 	EXP 	button_L: autoDraw = False
153.3777 	EXP 	ready_label_L: autoDraw = False
153.3777 	EXP 	button_R: autoDraw = False
153.3777 	EXP 	ready_label_R: autoDraw = False
153.3777 	EXP 	image_stim: image = 'stimuli/blank.png'
153.3777 	EXP 	text_stim: text = ' Ashraf'
153.3777 	EXP 	trial_label_left: text = 'A = \nOthers or \nPositive'
153.3777 	EXP 	trial_label_right: text = 'L = \nArab Muslim or \nNegative'
153.3777 	EXP 	fixation: autoDraw = True
153.8742 	EXP 	fixation: autoDraw = False
153.8742 	EXP 	image_stim: autoDraw = True
153.8742 	EXP 	text_stim: autoDraw = True
153.8742 	EXP 	button_left: autoDraw = True
153.8742 	EXP 	trial_label_left: autoDraw = True
153.8742 	EXP 	button_right: autoDraw = True
153.8742 	EXP 	trial_label_right: autoDraw = True
165.5750 	DATA 	Keypress: a
165.6140 	EXP 	fixation: autoDraw = False
165.6140 	EXP 	image_stim: autoDraw = False
165.6140 	EXP 	text_stim: autoDraw = False
165.6140 	EXP 	button_left: autoDraw = False
165.6140 	EXP 	trial_label_left: autoDraw = False
165.6140 	EXP 	button_right: autoDraw = False
165.6140 	EXP 	trial_label_right: autoDraw = False
165.6140 	EXP 	feedback_msg: text = 'oops'
165.6140 	EXP 	feedback_msg: autoDraw = True
166.5974 	EXP 	New trial (rep=0, index=1): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Love', 'CorrAns': 'a'}
166.6239 	EXP 	feedback_msg: autoDraw = False
166.6239 	EXP 	image_stim: image = 'stimuli/blank.png'
166.6239 	EXP 	text_stim: text = 'Love'
166.6239 	EXP 	trial_label_left: text = 'A = \nOthers or \nPositive'
166.6239 	EXP 	trial_label_right: text = 'L = \nArab Muslim or \nNegative'
166.6239 	EXP 	fixation: autoDraw = True
167.1294 	EXP 	fixation: autoDraw = False
167.1294 	EXP 	image_stim: autoDraw = True
167.1294 	EXP 	text_stim: autoDraw = True
167.1294 	EXP 	button_left: autoDraw = True
167.1294 	EXP 	trial_label_left: autoDraw = True
167.1294 	EXP 	button_right: autoDraw = True
167.1294 	EXP 	trial_label_right: autoDraw = True
169.5255 	DATA 	Keypress: a
169.5561 	EXP 	fixation: autoDraw = False
169.5561 	EXP 	image_stim: autoDraw = False
169.5561 	EXP 	text_stim: autoDraw = False
169.5561 	EXP 	button_left: autoDraw = False
169.5561 	EXP 	trial_label_left: autoDraw = False
169.5561 	EXP 	button_right: autoDraw = False
169.5561 	EXP 	trial_label_right: autoDraw = False
169.5561 	EXP 	feedback_msg: text = '+'
169.5561 	EXP 	feedback_msg: autoDraw = True
170.5467 	EXP 	New trial (rep=0, index=2): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Hurt', 'CorrAns': 'l'}
170.5651 	EXP 	feedback_msg: autoDraw = False
170.5651 	EXP 	image_stim: image = 'stimuli/blank.png'
170.5651 	EXP 	text_stim: text = 'Hurt'
170.5651 	EXP 	trial_label_left: text = 'A = \nOthers or \nPositive'
170.5651 	EXP 	trial_label_right: text = 'L = \nArab Muslim or \nNegative'
170.5651 	EXP 	fixation: autoDraw = True
171.0696 	EXP 	fixation: autoDraw = False
171.0696 	EXP 	image_stim: autoDraw = True
171.0696 	EXP 	text_stim: autoDraw = True
171.0696 	EXP 	button_left: autoDraw = True
171.0696 	EXP 	trial_label_left: autoDraw = True
171.0696 	EXP 	button_right: autoDraw = True
171.0696 	EXP 	trial_label_right: autoDraw = True
174.0818 	DATA 	Keypress: l
174.1047 	EXP 	fixation: autoDraw = False
174.1047 	EXP 	image_stim: autoDraw = False
174.1047 	EXP 	text_stim: autoDraw = False
174.1047 	EXP 	button_left: autoDraw = False
174.1047 	EXP 	trial_label_left: autoDraw = False
174.1047 	EXP 	button_right: autoDraw = False
174.1047 	EXP 	trial_label_right: autoDraw = False
174.1047 	EXP 	feedback_msg: text = '+'
174.1047 	EXP 	feedback_msg: autoDraw = True
175.0968 	EXP 	New trial (rep=0, index=3): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Bad', 'CorrAns': 'l'}
175.1160 	EXP 	feedback_msg: autoDraw = False
175.1160 	EXP 	image_stim: image = 'stimuli/blank.png'
175.1160 	EXP 	text_stim: text = 'Bad'
175.1160 	EXP 	trial_label_left: text = 'A = \nOthers or \nPositive'
175.1160 	EXP 	trial_label_right: text = 'L = \nArab Muslim or \nNegative'
175.1160 	EXP 	fixation: autoDraw = True
175.6217 	EXP 	fixation: autoDraw = False
175.6217 	EXP 	image_stim: autoDraw = True
175.6217 	EXP 	text_stim: autoDraw = True
175.6217 	EXP 	button_left: autoDraw = True
175.6217 	EXP 	trial_label_left: autoDraw = True
175.6217 	EXP 	button_right: autoDraw = True
175.6217 	EXP 	trial_label_right: autoDraw = True
176.5227 	DATA 	Keypress: l
176.5389 	EXP 	fixation: autoDraw = False
176.5389 	EXP 	image_stim: autoDraw = False
176.5389 	EXP 	text_stim: autoDraw = False
176.5389 	EXP 	button_left: autoDraw = False
176.5389 	EXP 	trial_label_left: autoDraw = False
176.5389 	EXP 	button_right: autoDraw = False
176.5389 	EXP 	trial_label_right: autoDraw = False
176.5389 	EXP 	feedback_msg: text = '+'
176.5389 	EXP 	feedback_msg: autoDraw = True
177.5319 	EXP 	New trial (rep=0, index=4): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Joy', 'CorrAns': 'a'}
177.5494 	EXP 	feedback_msg: autoDraw = False
177.5494 	EXP 	feedback_msg: autoDraw = False
177.5494 	EXP 	image_stim: image = 'stimuli/blank.png'
177.5494 	EXP 	text_stim: text = 'Joy'
177.5494 	EXP 	trial_label_left: text = 'A = \nOthers or \nPositive'
177.5494 	EXP 	trial_label_right: text = 'L = \nArab Muslim or \nNegative'
177.5494 	EXP 	fixation: autoDraw = True
178.0519 	EXP 	fixation: autoDraw = False
178.0519 	EXP 	image_stim: autoDraw = True
178.0519 	EXP 	text_stim: autoDraw = True
178.0519 	EXP 	button_left: autoDraw = True
178.0519 	EXP 	trial_label_left: autoDraw = True
178.0519 	EXP 	button_right: autoDraw = True
178.0519 	EXP 	trial_label_right: autoDraw = True
179.0656 	DATA 	Keypress: l
179.0948 	EXP 	fixation: autoDraw = False
179.0948 	EXP 	image_stim: autoDraw = False
179.0948 	EXP 	text_stim: autoDraw = False
179.0948 	EXP 	button_left: autoDraw = False
179.0948 	EXP 	trial_label_left: autoDraw = False
179.0948 	EXP 	button_right: autoDraw = False
179.0948 	EXP 	trial_label_right: autoDraw = False
179.0948 	EXP 	feedback_msg: text = 'oops'
179.0948 	EXP 	feedback_msg: autoDraw = True
180.0816 	EXP 	New trial (rep=0, index=5): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Ernesto', 'CorrAns': 'a'}
180.1020 	EXP 	feedback_msg: autoDraw = False
180.1020 	EXP 	feedback_msg: autoDraw = False
180.1020 	EXP 	image_stim: image = 'stimuli/blank.png'
180.1020 	EXP 	text_stim: text = ' Ernesto'
180.1020 	EXP 	trial_label_left: text = 'A = \nOthers or \nPositive'
180.1020 	EXP 	trial_label_right: text = 'L = \nArab Muslim or \nNegative'
180.1020 	EXP 	fixation: autoDraw = True
180.6010 	EXP 	fixation: autoDraw = False
180.6010 	EXP 	image_stim: autoDraw = True
180.6010 	EXP 	text_stim: autoDraw = True
180.6010 	EXP 	button_left: autoDraw = True
180.6010 	EXP 	trial_label_left: autoDraw = True
180.6010 	EXP 	button_right: autoDraw = True
180.6010 	EXP 	trial_label_right: autoDraw = True
182.5150 	DATA 	Keypress: a
182.5380 	EXP 	fixation: autoDraw = False
182.5380 	EXP 	image_stim: autoDraw = False
182.5380 	EXP 	text_stim: autoDraw = False
182.5380 	EXP 	button_left: autoDraw = False
182.5380 	EXP 	trial_label_left: autoDraw = False
182.5380 	EXP 	button_right: autoDraw = False
182.5380 	EXP 	trial_label_right: autoDraw = False
182.5380 	EXP 	feedback_msg: text = '+'
182.5380 	EXP 	feedback_msg: autoDraw = True
183.5288 	EXP 	New trial (rep=0, index=6): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Agony', 'CorrAns': 'l'}
183.5486 	EXP 	feedback_msg: autoDraw = False
183.5486 	EXP 	image_stim: image = 'stimuli/blank.png'
183.5486 	EXP 	text_stim: text = 'Agony'
183.5486 	EXP 	trial_label_left: text = 'A = \nOthers or \nPositive'
183.5486 	EXP 	trial_label_right: text = 'L = \nArab Muslim or \nNegative'
183.5486 	EXP 	fixation: autoDraw = True
184.0525 	EXP 	fixation: autoDraw = False
184.0525 	EXP 	image_stim: autoDraw = True
184.0525 	EXP 	text_stim: autoDraw = True
184.0525 	EXP 	button_left: autoDraw = True
184.0525 	EXP 	trial_label_left: autoDraw = True
184.0525 	EXP 	button_right: autoDraw = True
184.0525 	EXP 	trial_label_right: autoDraw = True
185.7359 	DATA 	Keypress: l
185.7585 	EXP 	fixation: autoDraw = False
185.7585 	EXP 	image_stim: autoDraw = False
185.7585 	EXP 	text_stim: autoDraw = False
185.7585 	EXP 	button_left: autoDraw = False
185.7585 	EXP 	trial_label_left: autoDraw = False
185.7585 	EXP 	button_right: autoDraw = False
185.7585 	EXP 	trial_label_right: autoDraw = False
185.7585 	EXP 	feedback_msg: text = '+'
185.7585 	EXP 	feedback_msg: autoDraw = True
186.7467 	EXP 	New trial (rep=0, index=7): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Evil', 'CorrAns': 'l'}
186.7647 	EXP 	feedback_msg: autoDraw = False
186.7647 	EXP 	feedback_msg: autoDraw = False
186.7647 	EXP 	image_stim: image = 'stimuli/blank.png'
186.7647 	EXP 	text_stim: text = 'Evil'
186.7647 	EXP 	trial_label_left: text = 'A = \nOthers or \nPositive'
186.7647 	EXP 	trial_label_right: text = 'L = \nArab Muslim or \nNegative'
186.7647 	EXP 	fixation: autoDraw = True
187.2654 	EXP 	fixation: autoDraw = False
187.2654 	EXP 	image_stim: autoDraw = True
187.2654 	EXP 	text_stim: autoDraw = True
187.2654 	EXP 	button_left: autoDraw = True
187.2654 	EXP 	trial_label_left: autoDraw = True
187.2654 	EXP 	button_right: autoDraw = True
187.2654 	EXP 	trial_label_right: autoDraw = True
188.5680 	DATA 	Keypress: l
188.6041 	EXP 	fixation: autoDraw = False
188.6041 	EXP 	image_stim: autoDraw = False
188.6041 	EXP 	text_stim: autoDraw = False
188.6041 	EXP 	button_left: autoDraw = False
188.6041 	EXP 	trial_label_left: autoDraw = False
188.6041 	EXP 	button_right: autoDraw = False
188.6041 	EXP 	trial_label_right: autoDraw = False
188.6041 	EXP 	feedback_msg: text = '+'
188.6041 	EXP 	feedback_msg: autoDraw = True
189.5970 	EXP 	New trial (rep=0, index=8): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Good', 'CorrAns': 'a'}
189.6168 	EXP 	feedback_msg: autoDraw = False
189.6168 	EXP 	feedback_msg: autoDraw = False
189.6168 	EXP 	image_stim: image = 'stimuli/blank.png'
189.6168 	EXP 	text_stim: text = 'Good'
189.6168 	EXP 	trial_label_left: text = 'A = \nOthers or \nPositive'
189.6168 	EXP 	trial_label_right: text = 'L = \nArab Muslim or \nNegative'
189.6168 	EXP 	fixation: autoDraw = True
190.1159 	EXP 	fixation: autoDraw = False
190.1159 	EXP 	image_stim: autoDraw = True
190.1159 	EXP 	text_stim: autoDraw = True
190.1159 	EXP 	button_left: autoDraw = True
190.1159 	EXP 	trial_label_left: autoDraw = True
190.1159 	EXP 	button_right: autoDraw = True
190.1159 	EXP 	trial_label_right: autoDraw = True
191.4497 	DATA 	Keypress: a
191.4864 	EXP 	fixation: autoDraw = False
191.4864 	EXP 	image_stim: autoDraw = False
191.4864 	EXP 	text_stim: autoDraw = False
191.4864 	EXP 	button_left: autoDraw = False
191.4864 	EXP 	trial_label_left: autoDraw = False
191.4864 	EXP 	button_right: autoDraw = False
191.4864 	EXP 	trial_label_right: autoDraw = False
191.4864 	EXP 	feedback_msg: text = '+'
191.4864 	EXP 	feedback_msg: autoDraw = True
192.4793 	EXP 	New trial (rep=0, index=9): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Nasty', 'CorrAns': 'l'}
192.4978 	EXP 	feedback_msg: autoDraw = False
192.4978 	EXP 	feedback_msg: autoDraw = False
192.4978 	EXP 	image_stim: image = 'stimuli/blank.png'
192.4978 	EXP 	text_stim: text = 'Nasty'
192.4978 	EXP 	trial_label_left: text = 'A = \nOthers or \nPositive'
192.4978 	EXP 	trial_label_right: text = 'L = \nArab Muslim or \nNegative'
192.4978 	EXP 	fixation: autoDraw = True
192.9988 	EXP 	fixation: autoDraw = False
192.9988 	EXP 	image_stim: autoDraw = True
192.9988 	EXP 	text_stim: autoDraw = True
192.9988 	EXP 	button_left: autoDraw = True
192.9988 	EXP 	trial_label_left: autoDraw = True
192.9988 	EXP 	button_right: autoDraw = True
192.9988 	EXP 	trial_label_right: autoDraw = True
194.0983 	DATA 	Keypress: l
194.1210 	EXP 	fixation: autoDraw = False
194.1210 	EXP 	image_stim: autoDraw = False
194.1210 	EXP 	text_stim: autoDraw = False
194.1210 	EXP 	button_left: autoDraw = False
194.1210 	EXP 	trial_label_left: autoDraw = False
194.1210 	EXP 	button_right: autoDraw = False
